会社名,銘柄コード,業種,優先市場,決算月,会計基準,都道府県,時価総額,PBR,売上高,営業利益,営業利益率,当期純利益,純利益率,ROE,自己資本比率,PER(会予),負債,流動負債,流動資産,総負債,現金及び現金同等物,投資有価証券,ネットキャッシュ,ネットキャッシュ比率
日特建設,1929,建設業,プライム（内国株式）,2025-03-31,,Tokyo,53856247808.0,1.5991946,67215000000.0,3679000000.0,0.029140001,2408000000.0,0.040170003,0.086330004,0.6035542443718611,13.451511,22380000000.0,17547000000.0,40342000000.0,707000000.0,18151000000.0,4288000000.0,17444000000.0,0.3238992820700889
インテグループ,192A,サービス業,グロース（内国株式）,2025-05-31,,Chiyoda,4802160128.0,2.5254428,1892197000.0,497306000.0,0.0,311117000.0,0.0,,0.8946456658089607,,223924000.0,223924000.0,1958557000.0,,1912696000.0,,,
北陸電気工事,1930,建設業,プライム（内国株式）,2025-03-31,,Toyama,44124422144.0,1.0011555,55607000000.0,4352000000.0,0.03198,3187000000.0,0.05514,0.073060006,0.7230138204819873,,16815000000.0,13308000000.0,39658000000.0,330000000.0,22761000000.0,1366000000.0,22431000000.0,0.508357932185411
ユアテック,1934,建設業,プライム（内国株式）,2025-03-31,,Sendai,193625260032.0,1.3349845,257204000000.0,16185000000.0,0.03802,11982000000.0,0.04636,0.08567,0.6321750002140832,26.20818,85844000000.0,64954000000.0,154335000000.0,8236000000.0,33770000000.0,11102000000.0,25534000000.0,0.1318732896512575
日本リーテック,1938,建設業,プライム（内国株式）,2025-03-31,,Tokyo,49725120512.0,0.80074835,68669727000.0,5199695000.0,-0.00413,4733323000.0,0.071040004,0.081920005,0.6734863030084804,,30896481000.0,24402291000.0,55695375000.0,1761861000.0,8314766000.0,16185080000.0,6552905000.0,0.1317825865986309
四電工,1939,建設業,プライム（内国株式）,2025-03-31,,Takamatsu,65528057856.0,1.0195411,105877000000.0,8073000000.0,0.07215,5173000000.0,0.048699997,,0.6505269497139415,,34741000000.0,26191000000.0,55270000000.0,8462000000.0,9457000000.0,12133000000.0,995000000.0,0.0151843352688178
中電工,1941,建設業,プライム（内国株式）,2025-03-31,,Hiroshima,220897361920.0,0.97690505,221885000000.0,21699000000.0,0.09592,19895000000.0,0.095340006,0.09599,0.7709084722694795,,64302000000.0,50696000000.0,129723000000.0,480000000.0,27744000000.0,102681000000.0,27264000000.0,0.1234238370391852
関電工,1942,建設業,プライム（内国株式）,2025-03-31,,Tokyo,852744208384.0,2.2845902,671888000000.0,58327000000.0,0.105550006,42380000000.0,0.06725,0.13510999,0.6098256025993833,24.60486,222274000000.0,198888000000.0,385262000000.0,27108000000.0,60991000000.0,67429000000.0,33883000000.0,0.0397340722655979
きんでん,1944,建設業,プライム（内国株式）,2025-03-31,,Osaka,1043274858496.0,1.7572858,705058000000.0,60980000000.0,0.051230002,47250000000.0,0.06923,0.08512,0.7290350532376447,26.42886,221956000000.0,202457000000.0,503656000000.0,14936000000.0,104161000000.0,128500000000.0,89225000000.0,0.0855239626196188
東京エネシス,1945,建設業,プライム（内国株式）,2025-03-31,,Tokyo,57825013760.0,0.8408091,67722000000.0,2667000000.0,0.03528,2900000000.0,0.04321,0.04321,0.6330992496368464,26.998444,39655000000.0,28347000000.0,58018000000.0,19602000000.0,7648000000.0,15427000000.0,-11954000000.0,-0.2067271449275311
トーエネック,1946,建設業,プライム（内国株式）,2025-03-31,,Nagoya,133094752256.0,0.9826548,270966000000.0,16042000000.0,0.05608,10765000000.0,0.04007,,0.4399425555687932,,173881000000.0,94343000000.0,146274000000.0,91166000000.0,43033000000.0,25958000000.0,-48133000000.0,-0.3616446117080482
弘電社,1948,建設業,スタンダード（内国株式）,2025-03-31,,Tokyo,22707308544.0,1.0615356,39263000000.0,3081000000.0,0.00935,2737000000.0,0.0681,0.13356,0.6534232209737828,,11464000000.0,10781000000.0,25825000000.0,514000000.0,892000000.0,1440000000.0,378000000.0,0.0166466227940466
住友電設,1949,建設業,プライム（内国株式）,2025-03-31,,Osaka,227237380096.0,2.0084498,203639000000.0,17886000000.0,0.05111,12800000000.0,0.063540004,0.11808,0.5755376384903101,,78400000000.0,70157000000.0,150185000000.0,2533000000.0,64919000000.0,23712000000.0,62386000000.0,0.2745410987120343
ＷＯＬＶＥＳ　ＨＡＮＤ,194A,サービス業,グロース（内国株式）,2024-06-30,,Osaka,7765486080.0,2.8602183,4990639000.0,827469000.0,0.23916,558406000.0,0.10855,0.24565001,0.3653972220800792,,3670842000.0,1130512000.0,1297246000.0,3002058000.0,910879000.0,,-2091179000.0,-0.2692914491709449
日本電設工業,1950,建設業,プライム（内国株式）,2025-03-31,,Tokyo,170563862528.0,0.8884105,216922000000.0,17934000000.0,-0.028380001,13192000000.0,0.064559996,0.07243,0.6603371256596083,16.406513,86739000000.0,73157000000.0,177804000000.0,4100000000.0,14979000000.0,41318000000.0,10879000000.0,0.0637825611988242
エクシオグループ,1951,建設業,プライム（内国株式）,2025-03-31,,Tokyo,455957872640.0,1.4479698,670822000000.0,42465000000.0,0.04073,26855000000.0,0.04023,0.08673,0.4998295733107135,18.722021,315724000000.0,206606000000.0,387728000000.0,129189000000.0,40010000000.0,32531000000.0,-89179000000.0,-0.1955860515877329
新日本空調,1952,建設業,プライム（内国株式）,2025-03-31,,Tokyo,140354600960.0,2.0304382,137684000000.0,11347000000.0,0.06444,9656000000.0,0.073470004,0.15718001,0.5864123351894792,,48872000000.0,46899000000.0,89836000000.0,3856000000.0,20271000000.0,22443000000.0,16415000000.0,0.1169537720012338
九電工,1959,建設業,プライム（内国株式）,2025-03-31,,Fukuoka City,521283698688.0,1.6671432,473953000000.0,41388000000.0,0.110360004,28883000000.0,0.06172,0.0953,0.6348429387969013,14.834944,176321000000.0,147529000000.0,299268000000.0,22474000000.0,71693000000.0,80153000000.0,49219000000.0,0.094418835892773
ＭＵＳＣＡＴ　ＧＲＯＵＰ,195A,サービス業,グロース（内国株式）,2025-03-31,,Shibuya,2852911104.0,2.720992,2986723000.0,88007000.0,-0.20694,112934000.0,-0.00763,,0.3276950475327693,,2389634000.0,970190000.0,1855867000.0,1987257000.0,543999000.0,,-1443258000.0,-0.505889579936943
サンテック,1960,建設業,スタンダード（内国株式）,2025-03-31,,Tokyo,15446781952.0,0.5188185,67859000000.0,2123000000.0,0.01954,1748000000.0,0.02398,0.05737,0.5160317756059554,,28451000000.0,26990000000.0,39842000000.0,3051000000.0,9111000000.0,2866000000.0,6060000000.0,0.3923147241173668
三機工業,1961,建設業,プライム（内国株式）,2025-03-31,,Tokyo,264043675648.0,2.5603518,253135000000.0,21895000000.0,0.044460002,17203000000.0,0.06945,0.17312999,0.5296780007866998,22.197994,94459000000.0,82283000000.0,138834000000.0,7399000000.0,31856000000.0,31816000000.0,24457000000.0,0.0926248278432691
日揮ホールディングス,1963,建設業,プライム（内国株式）,2025-03-31,,Yokohama,364813058048.0,0.9606218,858082000000.0,-11474000000.0,0.04162,-398000000.0,-0.00851,-0.01864,0.4981732393917174,12.393268,391916000000.0,346928000000.0,561267000000.0,34889000000.0,333701000000.0,80386000000.0,298812000000.0,0.8190825229745039
中外炉工業,1964,建設業,プライム（内国株式）,2025-03-31,,Osaka,31772958720.0,1.180893,36247000000.0,2736000000.0,-0.05845,2998000000.0,0.099530004,0.14032,0.5812335850295469,13.429184,20129000000.0,15233000000.0,35982000000.0,5507000000.0,4392000000.0,6533000000.0,-1115000000.0,-0.0350927343539506
テクノ菱和,1965,建設業,スタンダード（内国株式）,2025-03-31,,Tokyo,95547326464.0,1.819702,84190000000.0,9634000000.0,0.11431,7256000000.0,0.09423,0.16259001,0.6604418497311727,,27217000000.0,23863000000.0,56216000000.0,65000000.0,12571000000.0,10231000000.0,12506000000.0,0.1308880160525681
高田工業所,1966,建設業,スタンダード（内国株式）,2025-03-31,,Kitakyushu,11657186304.0,0.5919758,58067410000.0,2933802000.0,0.00042,2309002000.0,0.03341,0.09877,0.4490248475691112,6.118143,24592853000.0,18467630000.0,31101353000.0,9372261000.0,5186250000.0,410662000.0,-4186011000.0,-0.3590927425225784
ヤマト,1967,建設業,スタンダード（内国株式）,2025-03-31,,Maebashi,46721986560.0,1.266495,53168544000.0,4796727000.0,0.098000005,3932952000.0,0.07735,0.10934,0.6992975503526981,,17611370000.0,14951177000.0,34739278000.0,1221524000.0,11494518000.0,12255933000.0,10272994000.0,0.2198749401806257
太平電業,1968,建設業,プライム（内国株式）,2025-03-31,,Tokyo,131889274880.0,1.1671703,125670000000.0,13037000000.0,0.05187,9753000000.0,0.068969995,0.07901,0.7329245015347313,12.191328,40019000000.0,23491000000.0,108609000000.0,14108000000.0,42607000000.0,17635000000.0,28499000000.0,0.2160827711421564
高砂熱学工業,1969,建設業,プライム（内国株式）,2025-03-31,,Tokyo,567933796352.0,3.137708,381661000000.0,32012000000.0,0.105900005,27631000000.0,0.08524,0.20162001,0.5393836076537025,25.415386,150668000000.0,130040000000.0,245138000000.0,37737000000.0,47647000000.0,43792000000.0,9910000000.0,0.0174492169046018
ＭＦＳ,196A,その他金融業,グロース（内国株式）,2024-06-30,,Tokyo,2984885504.0,1.3409634,1889942000.0,-110789000.0,0.022869999,-121571000.0,0.05485,0.07459,0.8512327397843067,,360170000.0,260170000.0,2259557000.0,108330000.0,1976801000.0,,1868471000.0,0.6259774445271319
三晃金属工業,1972,建設業,スタンダード（内国株式）,2025-03-31,,Tokyo,29880782848.0,1.9966049,45360000000.0,4119000000.0,0.05955,2941000000.0,0.04912,0.12157,0.6542035772043737,,14326000000.0,11046000000.0,32486000000.0,85000000.0,14603000000.0,10000000.0,14518000000.0,0.4858641111864888
朝日工業社,1975,建設業,プライム（内国株式）,2025-03-31,,Tokyo,82803818496.0,2.0158687,91946000000.0,7251000000.0,0.10686,6229000000.0,0.07582,0.17426,0.5197437578066064,,38834000000.0,36786000000.0,60288000000.0,3994000000.0,18532000000.0,9836000000.0,14538000000.0,0.1755716132910257
明星工業,1976,建設業,プライム（内国株式）,2025-03-31,,Osaka,78770307072.0,1.1701224,66283000000.0,10614000000.0,0.07695,8454000000.0,0.0,,0.7740650011853291,,19378000000.0,14631000000.0,61236000000.0,800000000.0,33258000000.0,6297000000.0,32458000000.0,0.4120588227532459
大氣社,1979,建設業,プライム（内国株式）,2025-03-31,,Tokyo,185213206528.0,1.3043277,276212000000.0,17975000000.0,0.062119998,11026000000.0,0.03979,0.08651,0.5515109071403028,7.676789,111963000000.0,101030000000.0,210935000000.0,13316000000.0,47556000000.0,26324000000.0,34240000000.0,0.1848680266481089
タウンズ,197A,医薬品,スタンダード（内国株式）,2024-06-30,,Shizuoka,57279868928.0,3.3113368,18434863000.0,8030098000.0,-1.04472,5774086000.0,0.33903,0.40634,0.4670587541746657,8.937121,15594567000.0,10474442000.0,16915714000.0,9539000000.0,9424891000.0,,-114109000.0,-0.0019921309551778
ダイダン,1980,建設業,プライム（内国株式）,2025-03-31,,Osaka,267965792256.0,2.4597495,262732000000.0,23038000000.0,0.16114001,17443000000.0,0.082650006,0.22654,0.4970437835854516,21.113373,106105000000.0,100523000000.0,165326000000.0,23602000000.0,51761000000.0,17116000000.0,28159000000.0,0.1050843085713657
協和日成,1981,建設業,スタンダード（内国株式）,2025-03-31,,Tokyo,16324581376.0,1.5310988,37416616000.0,1483259000.0,0.03773,1133684000.0,0.02252,0.0725,0.6654239458116251,,9487797000.0,8940228000.0,17002068000.0,36672000.0,6777925000.0,4181835000.0,6741253000.0,0.4129510487730378
日比谷総合設備,1982,建設業,プライム（内国株式）,2025-03-31,,Tokyo,99407388672.0,1.4199944,89786000000.0,7460000000.0,0.08505999,5906000000.0,0.07045,0.09285,0.7073712655757394,,28233000000.0,26536000000.0,72886000000.0,17000000.0,19781000000.0,22381000000.0,19764000000.0,0.1988182192896382
ＰｏｓｔＰｒｉｍｅ,198A,情報・通信業,グロース（内国株式）,2025-05-31,,,4821801984.0,4.832729,897378000.0,183175000.0,-0.07107,87339000.0,0.096990004,,0.7962020244588859,,255334000.0,255334000.0,1217514000.0,,912870000.0,,,
神田通信機,1992,建設業,スタンダード（内国株式）,2025-03-31,,Tokyo,6153902080.0,1.0198712,7179706000.0,625592000.0,-0.0037,431625000.0,0.06008,0.07318,0.6447162017307642,,3370134000.0,2174854000.0,5313860000.0,348317000.0,2761894000.0,2018540000.0,2413577000.0,0.3922026981618791
高橋カーテンウォール工業,1994,建設業,スタンダード（内国株式）,2024-12-31,,Chuo-ku,4077037568.0,0.38469762,9383723000.0,593804000.0,-0.02362,372702000.0,0.00821,0.00617,0.7763077564319859,,3104154000.0,2463369000.0,8691787000.0,1329000000.0,1028871000.0,1351205000.0,-300129000.0,-0.0736144798752072
暁飯島工業,1997,建設業,スタンダード（内国株式）,2024-08-31,,Mito,6664862208.0,3.6119604,8825161000.0,751087000.0,0.04815,559327000.0,0.04271,0.1333,0.6605817515007797,,3499450000.0,2962668000.0,6974846000.0,620713000.0,5042891000.0,529218000.0,4422178000.0,0.663506290451429
ニップン,2001,食料品,プライム（内国株式）,2025-03-31,,Tokyo,192987791360.0,0.78073394,410878000000.0,21489000000.0,0.053200003,24757000000.0,0.04842,0.08009,0.6068091757550861,10.407103,152745000000.0,104407000000.0,159014000000.0,57028000000.0,44945000000.0,85530000000.0,-12083000000.0,-0.062610178161272
日清製粉グループ本社,2002,食料品,プライム（内国株式）,2025-03-31,,Tokyo,541778542592.0,1.1089591,851486000000.0,46380000000.0,0.05246,34684000000.0,0.04157,0.07108,0.6141522299873499,14.6724205,287143000000.0,147313000000.0,338728000000.0,84533000000.0,93968000000.0,158338000000.0,9435000000.0,0.0174148646693548
日東富士製粉,2003,食料品,スタンダード（内国株式）,2025-03-31,,Tokyo,65465597952.0,1.3384892,72341000000.0,5102000000.0,0.059720002,3550000000.0,0.04415,0.06518,0.7840212245416707,,13521000000.0,9893000000.0,32444000000.0,420000000.0,1195000000.0,8394000000.0,775000000.0,0.0118382787944324
昭和産業,2004,食料品,プライム（内国株式）,2025-03-31,,Tokyo,102774915072.0,0.75437987,334425000000.0,11126000000.0,0.04176,11599000000.0,0.02754,0.0677,0.528281357630409,10.282652,116885000000.0,78362000000.0,112749000000.0,50726000000.0,8106000000.0,47221000000.0,-42620000000.0,-0.4146926316615502
鳥越製粉,2009,食料品,スタンダード（内国株式）,2024-12-31,,Fukuoka City,23965276160.0,0.6817224,26168384000.0,1063123000.0,0.060599998,950007000.0,0.04275,0.03167,0.7909320898563444,,9459892000.0,4210946000.0,23541258000.0,3286009000.0,10373448000.0,11210321000.0,7087439000.0,0.2957378397261915
豆蔵デジタルホールディングス,202A,情報・通信業,グロース（内国株式）,2025-03-31,,Shinjuku,30671550464.0,10.913389,10551965000.0,2070329000.0,0.1863,1433833000.0,0.13646,,0.7234368312190882,,1303276000.0,1291302000.0,3680339000.0,102888000.0,1832835000.0,,1729947000.0,0.0564023329055531
中部飼料,2053,食料品,プライム（内国株式）,2025-03-31,,Nagoya,53376425984.0,0.78537774,209837000000.0,4282000000.0,0.021329999,3503000000.0,0.0,0.056110002,0.6636904175936682,12.316076,34066000000.0,23361000000.0,66157000000.0,9880000000.0,11942000000.0,6943000000.0,2062000000.0,0.0386312864150571
日和産業,2055,食料品,スタンダード（内国株式）,2025-03-31,,Kobe,5976891392.0,0.32391557,48577000000.0,906000000.0,0.02388,310000000.0,0.00769,0.02005,0.6138827172961692,,11470000000.0,11219000000.0,23625000000.0,3969000000.0,9019000000.0,950000000.0,5050000000.0,0.8449208240188816
ロゴスホールディングス,205A,建設業,グロース（内国株式）,2025-05-31,,Obihiro,6331796992.0,1.8589987,36269311000.0,487266000.0,0.06336,199832000.0,0.0054900004,0.06125,0.1612766222766176,,17716083000.0,12801887000.0,14351739000.0,7622144000.0,7161453000.0,,-460691000.0,-0.0727583339424916
フィード・ワン,2060,食料品,プライム（内国株式）,2025-03-31,,Yokohama,44378193920.0,0.79597634,296045000000.0,6343000000.0,0.02052,5387000000.0,0.01947,,0.4399059369261991,65.224724,68825000000.0,50168000000.0,80085000000.0,27945000000.0,10342000000.0,10450000000.0,-17603000000.0,-0.3966587741658144
ＰＲＩＳＭ　ＢｉｏＬａｂ,206A,医薬品,グロース（内国株式）,2024-09-30,,Fujisawa,6307515392.0,,305620000.0,-782392000.0,0.0,-1049514000.0,0.0,,0.7735121890682393,,1025665000.0,1019869000.0,4483094000.0,,4392022000.0,,,
構造計画研究所ホールディングス,208A,情報・通信業,スタンダード（内国株式）,2025-06-30,,Tokyo,35311579136.0,3.3995216,20137374000.0,3073445000.0,0.26604998,2048962000.0,0.10863,0.19658001,0.4574361656566391,,11898781000.0,6833579000.0,9444243000.0,3613685000.0,4242765000.0,4239727000.0,629080000.0,0.0178151194421847
日本甜菜製糖,2108,食料品,プライム（内国株式）,2025-03-31,,Tokyo,35771084800.0,0.49600855,64796000000.0,536000000.0,-0.00518,2703000000.0,-0.043920003,-0.03885,0.7294175764461789,,27387000000.0,16435000000.0,51318000000.0,9048000000.0,3164000000.0,25456000000.0,-5884000000.0,-0.1644903986808921
ＤＭ三井製糖,2109,食料品,プライム（内国株式）,2025-03-31,,Tokyo,104044929024.0,0.93974614,178785000000.0,13844000000.0,0.07616,6295000000.0,0.0,,0.5668410848879305,,82857000000.0,45756000000.0,98689000000.0,48619000000.0,40596000000.0,16728000000.0,-8023000000.0,-0.0771109180933684
塩水港精糖,2112,食料品,スタンダード（内国株式）,2025-03-31,,Tokyo,12268617728.0,0.7272443,32519000000.0,2881000000.0,0.07965,2136000000.0,0.06464,0.13613,0.5651759904778099,,12786000000.0,7947000000.0,9756000000.0,8248000000.0,3313000000.0,8375000000.0,-4935000000.0,-0.4022458038395896
フジ日本,2114,食料品,スタンダード（内国株式）,2025-03-31,,Tokyo,29498898432.0,1.2150412,28209627000.0,3232701000.0,0.10651,2845999000.0,0.0,0.11179,0.705748612226435,,9887606000.0,5795341000.0,17696870000.0,4818000000.0,6644241000.0,11338784000.0,1826241000.0,0.0619087863300996
